image_name,label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
example.jpg,CPR,0.699200034,0.49452877,-0.070457079,0.700235307,0.470583856,-0.048727166,0.698945701,0.468844235,-0.048909333,0.697336555,0.467024535,-0.048984222,0.697842717,0.470079213,-0.106640272,0.695119023,0.468225807,-0.106753416,0.692063987,0.466247827,-0.106811434,0.67229265,0.459020287,0.06948442,0.66805011,0.460015714,-0.190819368,0.681526303,0.505433321,-0.022756929,0.678326666,0.504281998,-0.097592205,0.586043358,0.523375034,0.243378952,0.58285147,0.541958511,-0.325419724,0.582147837,0.665148079,0.242121607,0.591148913,0.681716323,-0.377139568,0.623833358,0.790277302,0.080184355,0.62618345,0.808030903,-0.251515567,0.647751153,0.799844265,0.087553635,0.652960122,0.822275996,-0.303898871,0.653345406,0.805340052,0.031443126,0.657309353,0.816425264,-0.257546395,0.640671611,0.803698301,0.050991599,0.644006968,0.812914729,-0.233737007,0.368777245,0.70603013,0.174021915,0.346301824,0.725655138,-0.173669204,0.490398377,0.847881675,0.281208605,0.502649844,0.899126589,-0.246353939,0.282928139,0.834103703,0.401125163,0.27236259,0.855122149,-0.040132534,0.270446032,0.803651273,0.407152086,0.254250497,0.826129436,-0.012438759,0.229587108,0.86380589,0.457825422,0.217644781,0.87338686,0.079623491
example.jpg,CPR,0.699088991,0.490974665,-0.062419228,0.70037353,0.468072474,-0.040835619,0.699144304,0.466674328,-0.041011006,0.697601438,0.465367883,-0.041070156,0.697997391,0.467207193,-0.101704836,0.695350885,0.465351164,-0.101823404,0.692310929,0.463497788,-0.101894632,0.672164381,0.457100809,0.078888476,0.668294191,0.458249241,-0.191320702,0.681603909,0.5016675,-0.013479615,0.678399861,0.500221968,-0.092105329,0.586259365,0.521155894,0.255748659,0.58279413,0.539341986,-0.32603547,0.580717385,0.664863586,0.258583099,0.590896308,0.677955389,-0.378635406,0.623387098,0.78925097,0.092195742,0.625613213,0.806516349,-0.251253664,0.647499442,0.797886372,0.099427097,0.652771294,0.820735574,-0.301070035,0.65289253,0.804862022,0.039443832,0.656866193,0.815863907,-0.254930079,0.640498698,0.803318083,0.061713092,0.643197715,0.812747359,-0.232898206,0.369097292,0.702732325,0.17939502,0.34774366,0.723307192,-0.179042429,0.487166166,0.846311629,0.291471452,0.502525926,0.900360644,-0.250576496,0.282472283,0.832418203,0.419273108,0.271579951,0.85533607,-0.036781754,0.268257707,0.803129256,0.430103421,0.25495857,0.825985491,-0.011408852,0.223026127,0.863949478,0.476871759,0.215181276,0.87416774,0.085053556
example.jpg,CPR,0.699044824,0.479991883,-0.053373396,0.700267375,0.457368702,-0.029779183,0.699010849,0.456091017,-0.029935095,0.69746089,0.454798877,-0.02998163,0.697834551,0.456626952,-0.094422176,0.695017219,0.454773515,-0.094531901,0.691712439,0.452885896,-0.094592981,0.671886563,0.447376579,0.098171435,0.666783452,0.448051423,-0.189273387,0.681645632,0.491889268,-0.001955159,0.678375959,0.490512878,-0.085442126,0.588189781,0.517139435,0.279408365,0.579076707,0.532560289,-0.329775035,0.57991457,0.651937902,0.292946547,0.589547753,0.662552834,-0.37973249,0.623046577,0.782454908,0.110970698,0.625123739,0.792856634,-0.245023742,0.647291899,0.793649733,0.118075863,0.650675774,0.809278607,-0.29836157,0.652345777,0.801038384,0.054779019,0.655652106,0.805910885,-0.25200659,0.639988899,0.798767507,0.078789882,0.642844558,0.802605331,-0.227195397,0.379703104,0.700591981,0.18821907,0.347038776,0.720443189,-0.187911525,0.516893089,0.845502555,0.297009528,0.502321184,0.901208162,-0.283196867,0.285560846,0.831739604,0.414758682,0.269636601,0.855106354,-0.063453898,0.273569018,0.801777065,0.42680791,0.25547561,0.826174378,-0.034018788,0.222447738,0.863968611,0.470975548,0.215330511,0.872823715,0.073855743
example.jpg,CPR,0.695603907,0.456847668,-0.002190851,0.696002126,0.43393907,0.020668192,0.694554746,0.432430595,0.020512901,0.692786634,0.43070066,0.020458248,0.693668902,0.434159726,-0.044880457,0.690934837,0.433040321,-0.044972964,0.687823296,0.431671381,-0.045061246,0.667664826,0.424937159,0.140497178,0.663643777,0.427107126,-0.152894393,0.677654266,0.468420416,0.046818223,0.673749149,0.467486084,-0.037918024,0.582606733,0.490557641,0.317831069,0.579202056,0.502310574,-0.310762763,0.562949479,0.618876338,0.345061511,0.584810257,0.63511008,-0.371287972,0.604966283,0.749948144,0.175402999,0.623385429,0.760603786,-0.231937528,0.630373418,0.767997384,0.18348743,0.64482075,0.784199953,-0.27493,0.63644129,0.773652434,0.125964507,0.650998235,0.780695677,-0.2312859,0.623403966,0.767286837,0.145955294,0.640164375,0.774398744,-0.212124631,0.378222883,0.68737644,0.194604367,0.359393984,0.700772464,-0.194477886,0.494599223,0.845041752,0.306474537,0.501075804,0.899570763,-0.264595687,0.285330355,0.828130722,0.413444787,0.27101317,0.853533208,-0.065153904,0.273981303,0.795977533,0.424730986,0.255130351,0.812722147,-0.035329532,0.220240653,0.86466819,0.459379107,0.205911785,0.88424027,0.071194485
example.jpg,CPR,0.693058431,0.451423585,-0.008515399,0.693968177,0.428871185,0.013636551,0.692637324,0.427373588,0.013466849,0.690951109,0.4256621,0.013387377,0.691207409,0.428196043,-0.050164528,0.688300014,0.42659992,-0.050254498,0.685080051,0.424987048,-0.0503552,0.664543688,0.419110656,0.132203996,0.659886837,0.420124352,-0.153205886,0.675368726,0.462784678,0.039892755,0.670143366,0.461525023,-0.04248425,0.580091357,0.485646099,0.305713922,0.577347457,0.494613826,-0.309407085,0.561993659,0.615677416,0.334955037,0.581858695,0.627249062,-0.365090281,0.606280744,0.747050524,0.164674118,0.621839762,0.754772067,-0.22258237,0.630326807,0.76532203,0.169197664,0.641158819,0.779059291,-0.262297779,0.636322439,0.77050966,0.113272309,0.647486985,0.776401997,-0.222886175,0.623727679,0.764424205,0.135681212,0.637472808,0.769910216,-0.203609601,0.378921151,0.688386023,0.194332033,0.360275447,0.699020684,-0.194182828,0.494431376,0.846052051,0.290294498,0.496386141,0.900073826,-0.28624317,0.285258204,0.824665248,0.400081336,0.271024525,0.851903677,-0.072923206,0.274120808,0.792233884,0.410510451,0.256066084,0.813874662,-0.041579954,0.219481662,0.864692092,0.445436209,0.200762749,0.889066756,0.060448851
example.jpg,CPR,0.692480564,0.438931316,-0.022374306,0.693198383,0.41644606,-0.000448561,0.691997468,0.415315032,-0.000618976,0.690470994,0.414095283,-0.000691359,0.689460814,0.415640533,-0.062834673,0.685923755,0.414299786,-0.062937558,0.682044387,0.413002282,-0.063026078,0.662903607,0.409713119,0.116254874,0.654058516,0.409691572,-0.162054852,0.674999535,0.452183574,0.025343003,0.669038177,0.450605422,-0.055042922,0.579502761,0.477199018,0.29472056,0.575685024,0.490646988,-0.310811549,0.558778465,0.603622317,0.307102203,0.57598871,0.62144798,-0.361531407,0.604841352,0.736637294,0.148165286,0.619019449,0.748163044,-0.223691642,0.63055563,0.758087993,0.153928086,0.638679624,0.771497548,-0.262570262,0.635339499,0.760691702,0.098568924,0.645133913,0.767764807,-0.223227397,0.621776998,0.753023922,0.119983464,0.63490361,0.760705948,-0.204993814,0.380903184,0.686767042,0.192293167,0.364467502,0.69944191,-0.192200974,0.48969698,0.846659422,0.295909017,0.493323535,0.900319636,-0.271468163,0.285197586,0.822867036,0.376777411,0.270612717,0.851646185,-0.066890515,0.273837507,0.791022539,0.383307248,0.25626412,0.814637721,-0.038190402,0.216406733,0.86468339,0.421178102,0.20242165,0.88484925,0.061601758
example.jpg,CPR,0.687440395,0.426540315,-0.073116653,0.687606752,0.404171795,-0.052142486,0.686786175,0.403159738,-0.052348036,0.685675204,0.402054787,-0.052531201,0.683597326,0.403045624,-0.107029669,0.680223048,0.401606143,-0.107068919,0.676332295,0.40017134,-0.107065156,0.658326745,0.396617651,0.057880361,0.648304701,0.396461755,-0.187131926,0.670783222,0.439944476,-0.026972892,0.664404273,0.437506437,-0.097280696,0.577015758,0.463098228,0.221445605,0.573128819,0.476583809,-0.313178003,0.55094111,0.586467803,0.28028664,0.571160734,0.611032903,-0.368043631,0.603928149,0.72691077,0.145168513,0.617815793,0.73897934,-0.278775811,0.628811359,0.7468943,0.150391683,0.637561321,0.761534393,-0.314889193,0.632913172,0.7484622,0.098483875,0.643951237,0.757249236,-0.28076002,0.619368076,0.74067235,0.119194597,0.634041667,0.750485063,-0.26287955,0.388542712,0.667934,0.168128625,0.37129122,0.681357682,-0.168284386,0.457400352,0.845733047,0.325846344,0.475047022,0.898783803,-0.186236978,0.28505379,0.820560038,0.335262835,0.276294112,0.843975186,-0.064543277,0.273160517,0.789350271,0.336603791,0.256384969,0.804495811,-0.035166629,0.216882929,0.859416604,0.383073002,0.213789299,0.878710806,0.063316382
example.jpg,CPR,0.685903907,0.421136677,-0.069621064,0.685973287,0.398548812,-0.04930586,0.685149014,0.397502005,-0.049504954,0.683942318,0.396479726,-0.049666457,0.681753457,0.39715004,-0.107159816,0.678166449,0.395404905,-0.107190467,0.674150288,0.393805742,-0.10720773,0.656317651,0.391532153,0.058520012,0.646697462,0.390698731,-0.201523393,0.669772744,0.435388207,-0.023717625,0.663352072,0.433745474,-0.097885311,0.576877236,0.460026145,0.219278619,0.57064575,0.47586748,-0.319528461,0.553211212,0.59393537,0.275458872,0.569244146,0.612869024,-0.368968576,0.606285274,0.727996528,0.146055847,0.616439044,0.741282344,-0.277115345,0.631747007,0.745284557,0.15077579,0.637828827,0.762538016,-0.316250086,0.63524282,0.747220635,0.098167807,0.644338906,0.758010209,-0.278924197,0.62228024,0.74180764,0.12027739,0.633793175,0.751885533,-0.260067284,0.393178195,0.669578433,0.16516678,0.37642923,0.685408533,-0.16516,0.458032072,0.844886243,0.323856622,0.468831807,0.893760979,-0.184374094,0.282032728,0.821558535,0.350944281,0.275736719,0.84441185,-0.054522622,0.268339157,0.790802598,0.355076194,0.256433308,0.810623169,-0.028892182,0.216215894,0.860468149,0.401267737,0.212897882,0.878719211,0.065975942
example.jpg,CPR,0.684174418,0.413745135,-0.039583761,0.683888912,0.390002996,-0.019950949,0.682712376,0.388710141,-0.02014087,0.681016982,0.387432277,-0.020285491,0.68026185,0.389124453,-0.080854446,0.676857471,0.38762027,-0.080920696,0.67309612,0.386272669,-0.080979608,0.651548207,0.382346153,0.084371932,0.645863116,0.383910447,-0.187660858,0.668165922,0.428156197,0.004957381,0.662490189,0.427168161,-0.073121682,0.570012271,0.454348594,0.242312685,0.568225026,0.470446229,-0.317159355,0.545076847,0.585850716,0.286703467,0.568660259,0.606462836,-0.367708832,0.604810238,0.720594704,0.147703305,0.616150558,0.735309064,-0.251501471,0.629749417,0.739487767,0.152770773,0.637845755,0.757897317,-0.279074878,0.634315491,0.742023647,0.101142175,0.644455492,0.753696799,-0.236129984,0.621035218,0.73581332,0.121299557,0.633911312,0.747355282,-0.229433939,0.393902212,0.673132241,0.166408509,0.382401139,0.688703716,-0.166371495,0.458566904,0.846043289,0.313958704,0.471895248,0.89441061,-0.193124309,0.283207119,0.821690023,0.35237512,0.281884402,0.841655314,-0.048389062,0.27472201,0.790026546,0.357742965,0.271490246,0.811270118,-0.022055149,0.21637021,0.860958576,0.400137037,0.215770021,0.876818776,0.073358588
example.jpg,CPR,0.681164145,0.406823426,-0.040490568,0.67850095,0.38313818,-0.021211311,0.677187502,0.381837726,-0.021396462,0.67548418,0.380607575,-0.021537047,0.675729513,0.382515281,-0.08159627,0.672686815,0.381128788,-0.081658483,0.669297695,0.379907817,-0.08170031,0.648055315,0.377010494,0.074997179,0.643766046,0.379244387,-0.192161188,0.665952265,0.42037338,0.003967315,0.661088407,0.419330835,-0.074155301,0.564446628,0.444511116,0.232756615,0.567560554,0.467241526,-0.32506752,0.525488317,0.573119581,0.264531374,0.566241145,0.601316273,-0.378546268,0.585339725,0.701823354,0.143740147,0.615870416,0.732328832,-0.2635746,0.616312981,0.730278194,0.15169768,0.637471914,0.755850494,-0.28932023,0.618947148,0.732095838,0.097601265,0.64453727,0.751069903,-0.244776413,0.610820234,0.72684902,0.120765194,0.63401556,0.744363427,-0.241656572,0.394774377,0.665975928,0.16363205,0.393307775,0.686418712,-0.163655967,0.452398658,0.83261168,0.34924382,0.472912461,0.893684745,-0.132618174,0.287424177,0.818805277,0.303569525,0.287701726,0.839863122,-0.063771278,0.278024137,0.789152563,0.299611837,0.27753675,0.811569035,-0.046409804,0.219610661,0.860786974,0.338850915,0.223287553,0.875691533,0.049948543
example.jpg,CPR,0.676617324,0.405636817,-0.007909068,0.673458219,0.381305516,0.01017349,0.672025681,0.380042225,0.010005298,0.670248628,0.378779769,0.009858359,0.670978308,0.380444854,-0.050784223,0.667941451,0.379015446,-0.050811592,0.664542735,0.377786636,-0.050792806,0.643183529,0.37487331,0.093926989,0.640118122,0.377229631,-0.178364977,0.662236035,0.418948889,0.029552735,0.658133626,0.417128921,-0.048935674,0.558689713,0.441379875,0.24046348,0.567578614,0.463688761,-0.320649654,0.525865495,0.577132761,0.265512764,0.56431222,0.596286714,-0.384372503,0.578387678,0.696303189,0.133554175,0.615364313,0.728617728,-0.287095308,0.613556147,0.727542758,0.140908942,0.636746407,0.753628552,-0.313849658,0.616644323,0.728278041,0.092125602,0.644246817,0.748506069,-0.270855337,0.599049687,0.71580112,0.110527366,0.633931637,0.741110802,-0.265831858,0.394642293,0.664948702,0.163150385,0.39706549,0.684595466,-0.163271233,0.440329045,0.822308362,0.323516726,0.470046848,0.886706829,-0.136786416,0.284113169,0.823612273,0.155987367,0.287640065,0.840373814,-0.18241246,0.275805801,0.802552223,0.140748158,0.27984646,0.813744843,-0.178760335,0.218868867,0.866020679,0.142825291,0.223126203,0.876870453,-0.121057451
example.jpg,CPR,0.673680186,0.405886948,-0.014448663,0.671566665,0.382131368,0.007267028,0.670232058,0.380743772,0.007091873,0.668631971,0.379296333,0.006915508,0.668943286,0.381037831,-0.062295545,0.665744841,0.379144549,-0.062217075,0.662177324,0.377243429,-0.062144782,0.642297864,0.373014599,0.092470534,0.637776792,0.373932481,-0.192238212,0.658990681,0.418632984,0.029233931,0.654968917,0.41629979,-0.059479248,0.559173286,0.444233209,0.249007761,0.564621747,0.459679008,-0.329679757,0.531666636,0.578857601,0.285411179,0.56511277,0.592751741,-0.395191789,0.591527224,0.704993427,0.145886466,0.615332127,0.726937413,-0.301159322,0.614957809,0.728066087,0.151616275,0.636165321,0.750916362,-0.337381274,0.624286532,0.729629517,0.097806253,0.644178092,0.744548082,-0.294029623,0.612083435,0.721209526,0.119407542,0.633985043,0.737534165,-0.280232668,0.401086181,0.666772544,0.165355265,0.395934433,0.679629624,-0.165490404,0.447331429,0.825013936,0.321688235,0.467401236,0.885034382,-0.154055864,0.284225196,0.827499568,0.254116505,0.286741227,0.840463579,-0.131557152,0.276051641,0.806730509,0.250047147,0.277984053,0.814219356,-0.114917926,0.220090747,0.86785394,0.281475097,0.219716817,0.877059698,-0.027711613
example.jpg,CPR,0.673486412,0.402604461,-0.071024597,0.67132163,0.379496545,-0.052926477,0.670043528,0.378292978,-0.053109091,0.668546855,0.376987815,-0.053279664,0.668470621,0.378295809,-0.111211218,0.665161848,0.376460642,-0.111188807,0.661369264,0.374388218,-0.111148149,0.642585337,0.370936424,0.040898379,0.636014104,0.370760769,-0.214914039,0.658400953,0.415706247,-0.028742705,0.654110491,0.412963539,-0.103473693,0.560376644,0.447231263,0.195226833,0.561528563,0.457649678,-0.331649214,0.533582628,0.581164956,0.237393439,0.564836085,0.59339112,-0.388287544,0.600353658,0.706854343,0.133260787,0.615255833,0.72538501,-0.288003385,0.619476318,0.726099432,0.136805326,0.635889888,0.748291373,-0.326440334,0.629478812,0.728534997,0.087744623,0.64391011,0.74172169,-0.281654537,0.618131876,0.721767545,0.109660894,0.633853197,0.734661877,-0.267895013,0.40768373,0.667098999,0.155053213,0.392483145,0.678809822,-0.155118749,0.450546086,0.826057494,0.314571023,0.458495677,0.880601108,-0.146551132,0.286238611,0.827601552,0.28256619,0.284657955,0.840717554,-0.071410649,0.278268605,0.807471693,0.28162083,0.271565109,0.815717041,-0.055941887,0.227474794,0.867755592,0.315395325,0.218380988,0.877274513,-0.005363214
example.jpg,CPR,0.673646688,0.401066989,-0.084582597,0.671048284,0.377515793,-0.067511715,0.669810474,0.376320243,-0.067687646,0.668416619,0.375132531,-0.067857489,0.667919338,0.37639156,-0.12347658,0.66454041,0.374674082,-0.123454183,0.660677552,0.372759461,-0.123420857,0.643137276,0.370254189,0.02587078,0.63476193,0.369641483,-0.222088844,0.658573389,0.413890809,-0.042821743,0.654267907,0.411520422,-0.114570312,0.561445296,0.447204053,0.180406511,0.560925484,0.457077384,-0.332418978,0.536351264,0.579994023,0.225272685,0.564972103,0.592423201,-0.378658533,0.605760276,0.705496848,0.132762641,0.615407109,0.725400627,-0.282451779,0.622877777,0.722572207,0.136593074,0.635968983,0.746979058,-0.322513282,0.632407367,0.725641847,0.087645665,0.643847823,0.740692735,-0.276160657,0.622182012,0.719819009,0.1093629,0.633879006,0.733874142,-0.26233393,0.411302984,0.659472406,0.149365872,0.390938282,0.669888079,-0.14936845,0.451561421,0.823531687,0.312101364,0.451317191,0.877235353,-0.149275258,0.287513107,0.827559114,0.307607174,0.283399224,0.840820968,-0.029658712,0.267267078,0.799119473,0.312791497,0.269381672,0.819029212,-0.009837584,0.234431818,0.867708385,0.358107686,0.219805285,0.877264619,0.046344843
example.jpg,CPR,0.674282908,0.401216865,-0.082691826,0.671933174,0.377714247,-0.065942392,0.670674682,0.376386106,-0.06610509,0.669238389,0.375010759,-0.066250004,0.668806374,0.376819819,-0.122656889,0.665442944,0.375120431,-0.122699976,0.661667883,0.373402894,-0.122697465,0.643773198,0.370046526,0.027755236,0.635798216,0.37022835,-0.224072665,0.659082353,0.414615363,-0.040886622,0.654796124,0.412495852,-0.113574743,0.558452904,0.445937127,0.192298204,0.561360717,0.456887633,-0.339971244,0.53264004,0.576300561,0.220713615,0.566264272,0.591742396,-0.381140828,0.605810106,0.704455972,0.11625208,0.617604017,0.726840019,-0.280775547,0.623337209,0.720701516,0.123985492,0.637261569,0.748053551,-0.315473884,0.63239491,0.723069429,0.076476447,0.644330144,0.741783381,-0.267939597,0.622080803,0.719088852,0.093008615,0.635035038,0.735375524,-0.261377871,0.410520107,0.661697149,0.151357934,0.389880508,0.673305511,-0.151386172,0.44789952,0.824467063,0.371753544,0.454439461,0.877375722,-0.106810525,0.287800938,0.827521324,0.380363196,0.283172876,0.840991855,0.004825481,0.27400288,0.802382827,0.384665638,0.269328445,0.819295406,0.024498397,0.234506741,0.868179619,0.437007278,0.225487486,0.877442777,0.10418237
example.jpg,CPR,0.674887002,0.404325485,-0.086847253,0.672944844,0.380856872,-0.069775172,0.671641588,0.37952885,-0.069930032,0.670203328,0.37814188,-0.070057094,0.669852674,0.379949391,-0.12711291,0.666547954,0.378251702,-0.127186403,0.662873209,0.37653923,-0.127202094,0.644848108,0.373007596,0.024941396,0.636070013,0.37333113,-0.22984089,0.659273565,0.417619318,-0.044531867,0.65533632,0.415572584,-0.117914341,0.558305085,0.447600305,0.194269598,0.562841535,0.458904982,-0.34867245,0.534681618,0.578395605,0.212535843,0.567280173,0.59380585,-0.391204715,0.605939031,0.705427408,0.101389147,0.618201971,0.728527844,-0.282835513,0.623707116,0.720820367,0.112137526,0.637670636,0.749925852,-0.314798385,0.632425129,0.724960387,0.065682538,0.64445132,0.743749619,-0.269110203,0.621661067,0.719972491,0.078624994,0.635403395,0.737387478,-0.262473315,0.405467153,0.664419472,0.152739987,0.390300065,0.678410769,-0.152789533,0.433300823,0.824717283,0.404930413,0.458933562,0.881907225,-0.081708409,0.281344742,0.82881552,0.387520164,0.283329725,0.842344165,0.009398292,0.271279573,0.805993795,0.388782561,0.269150585,0.821573019,0.027275819,0.232679158,0.869007707,0.439108551,0.225342602,0.878712416,0.112460367
example.jpg,CPR,0.675549328,0.406159818,-0.082895964,0.673849642,0.382653385,-0.065862983,0.672505558,0.38129586,-0.066018239,0.671060681,0.379863769,-0.066146433,0.670991004,0.381804138,-0.123254493,0.667852044,0.380128711,-0.12332806,0.664423168,0.378427088,-0.123351797,0.645806253,0.374603301,0.028150294,0.637100339,0.375005454,-0.226478383,0.659866452,0.419349521,-0.040729046,0.656356454,0.417353868,-0.114199899,0.557993174,0.448699325,0.197782367,0.564051151,0.460151613,-0.347290128,0.535906732,0.579417765,0.217911795,0.567793846,0.594199896,-0.390655905,0.605912626,0.706044078,0.10651692,0.618751585,0.729616284,-0.284137249,0.623719275,0.721128881,0.115823463,0.638110518,0.751082838,-0.314940721,0.632123172,0.725932658,0.066170558,0.644738615,0.744892597,-0.269994974,0.620632887,0.720321357,0.083042555,0.636102617,0.738583744,-0.263377398,0.404287934,0.666284859,0.153291404,0.39020741,0.680130601,-0.153365523,0.433144808,0.825294673,0.408388972,0.460757911,0.883413076,-0.083365612,0.281131506,0.830348372,0.394366175,0.283395499,0.842623889,0.014255493,0.269790113,0.807522297,0.396154314,0.268954247,0.822340727,0.033206098,0.232146561,0.869552672,0.449866593,0.228183582,0.87870723,0.121969715
